,word,line_me
8552,Ἀργεῖοι,0.7619508350667259
8553,Ἰδομενεύς,0.2540784825169733
8554,Κρητῶν,0.2540784825169733
8555,Ἀργείοισιν,0.4821600170187334
8556,Ἀργείων,4.273543596501748
8557,Τρωϊκόν,0.3546953828878595
8558,Αἰτωλός,0.0617142445522457
8559,Ἀργείοισιν,0.0617142445522457
8560,Τυδέος,0.3606427284964545
8561,Διομήδης,0.3606427284964545
8562,Ὀϊλῆος,0.9160311274880454
8563,Αἴας,0.9160311274880454
8564,Ἰδομενεῦ,0.0700087053007556
8565,Ἀργείοισι,0.0499874361622184
8566,Εὐμήλου,0.3045305339828516
8567,Κρητῶν,1.609731978992672
8568,Αἶαν,0.2119863049355404
8569,Ἀργείων,0.1969569691164541
8570,Ἀτρεΐδην,0.096042987142485
8571,Ἀγαμέμνονα,0.096042987142485
8572,Ὀϊλῆος,0.8307860345836335
8573,Αἴας,0.8307860345836335
8574,Ἀχιλλεύς,0.1259616635880904
8575,Αἶαν,0.0537957139827227
8576,Ἰδομενεῦ,0.0537957139827227
8577,Ἀργείων,0.0476720725737357
8578,Τυδεΐδης,0.2996378086414323
8579,Σθένελος,0.0987426236041313
8580,Ἀντίλοχος,0.5748565533020958
8581,Νηλήϊος,0.5748565533020958
8582,Μενέλαον,0.1616882757991284
8583,Μενέλαος,0.1636303470433369
8584,Μενέλαος,0.0384660357884992
8585,Ἀντιλόχοιο,0.0384660357884992
8586,Ἀγαμεμνονέης,0.3573326096579103
8587,Αἴθης,0.3573326096579103
8588,Μηριόνης,0.2708311053365378
8589,Ἰδομενῆος,0.2708311053365378
8590,Μενελάου,0.137654798635662
8591,Ἀδμήτοιο,0.0350914674160297
8592,Ἀχιλλεύς,1.4491142195518223
8593,Ἀργείοις,0.2796602286583453
8594,Τυδέος,0.2667173568305083
8595,Ἀχαιοί,0.0465992536700287
8596,Ἀντίλοχος,0.4545226897276754
8597,Νέστορος,0.4545226897276754
8598,Πηλεΐδην,0.3164816631150401
8599,Ἀχιλῆα,0.3164816631150401
8600,Ἀχιλεῦ,0.1122354757186372
8601,Ἀχαιοί,0.0732547698117867
8602,Ἀχιλλεύς,1.6236018351778527
8603,Ἀντιλόχῳ,0.2241511987741186
8604,Ἀντίλοχ,0.5319642424114449
8605,Εὐμήλῳ,0.2600918783748814
8606,Ἀστεροπαῖον,0.0715300846573933
8607,Αὐτομέδοντι,0.2995090636422001
8608,Εὐμήλῳ,0.3513444272002086
8609,Μενέλαος,0.2562559595573674
8610,Ἀντιλόχῳ,0.3190750086011677
8611,Ἀργείους,0.3852083187702086
8612,Ἀντίλοχε,0.1843405235233142
8613,Ἀργείων,1.279406449732344
8614,Ἀχαιῶν,0.3067319069604274
8615,Ἀντίλοχον,0.2761278114653649
8616,Μενέλαος,0.2761278114653649
8617,Δαναῶν,0.0607253361277568
8618,Ἀντίλοχ,0.4078455191836155
8619,Ἀντίλοχος,2.902929782650729
8620,Μενέλαε,0.0370375392175695
8621,Νέστορος,0.4260439645864517
8622,Μενελάου,0.0307240224838447
8623,Μενέλαε,0.3173755199595462
8624,Ἀντίλοχε,0.1622620512542128
8625,Ἀχαιῶν,0.0919153908580183
8626,Ἀντιλόχοιο,0.4078296283623057
8627,Νοήμονι,0.4078296283623057
8628,Μηριόνης,0.1383918985801058
8629,Νέστορι,0.0807249645220484
8630,Ἀχιλλεύς,0.0807249645220484
8631,Ἀργείων,0.0414848908647748
8632,Πατρόκλοιο,0.2169501825635175
8633,Ἀργείοισι,0.066743977901825
8634,Ἀμαρυγκέα,0.2959449089963161
8635,Ἐπειοί,0.2959449089963161
8636,Βουπρασίῳ,0.03847885209627
8637,Ἐπειῶν,0.0885452003339081
8638,Πυλίων,0.0608230826918317
8639,Αἰτωλῶν,0.0608230826918317
8640,Κλυτομήδεα,0.1250875141685158
8641,Ἤνοπος,0.1250875141685158
8642,Ἀγκαῖον,0.0491585373951363
8643,Πλευρώνιον,0.0491585373951363
8644,Ἴφικλον,0.101900931738993
8645,Φυλῆά,0.1580318113261157
8646,Πολύδωρον,0.1580318113261157
8647,Ἀκτορίωνε,0.086868544685223
8648,Ἀχαιοῖς,0.0564880674478326
8649,Πηλεΐδης,0.2504574315216902
8650,Ἀχαιῶν,0.2504574315216902
8651,Νηλεΐδαο,0.1592325023016419
8652,Ἀργείοισιν,0.4821600170187334
8653,Ἀτρεΐδη,1.761905958133126
8654,Ἀχαιοί,1.761905958133126
8655,Ἀπόλλων,0.0635218723427182
8656,Ἀχαιοί,0.1636234300351518
8657,Πανοπῆος,0.1360134971344591
8658,Ἐπειός,0.1360134971344591
8659,Ἀχαιῶν,0.0473864715438404
8660,Εὐρύαλος,0.3540596497580051
8661,Μηκιστῆος,0.1859847313115306
8662,Ταλαϊονίδαο,0.1859847313115306
8663,Θήβας,0.0553640737888346
8664,Οἰδιπόδαο,0.0553640737888346
8665,Καδμείωνας,0.1374430846149863
8666,Τυδεΐδης,0.2088141025846515
8667,Ἐπειός,0.0993059846924303
8668,Βορέω,0.3887049706323839
8669,Ἐπειός,0.0789643384623938
8670,Πηλεΐδης,0.1264093065326661
8671,Δαναοῖσι,0.1610409571172756
8672,Ἀχαιοί,0.1039459502522731
8673,Ἀργείοισιν,0.4821600170187334
8674,Τελαμώνιος,2.097890021755804
8675,Αἴας,2.097890021755804
8676,Ὀδυσεύς,0.1529345047581297
8677,Ὀδυσεύς,0.0554345371721703
8678,Αἴας,0.0409447699967416
8679,Ὀδυσῆος,0.0409447699967416
8680,Ἀχαιούς,2.390791903431367
8681,Τελαμώνιος,0.5861796808463617
8682,Αἴας,0.5861796808463617
8683,Λαερτιάδη,18.54436221748036
8684,Ὀδυσσεῦ,18.54436221748036
8685,Διί,0.0402220185793696
8686,Ὀδυσσεύς,0.2382170312121009
8687,Ὀδυσσεύς,0.0460710904446536
8688,Ὀδυσσεύς,2.111546786115569
8689,Ἀχιλλεύς,0.0947494530001252
8690,Ἀχαιοί,0.1985402576187621
8691,Πηλεΐδης,0.1941808880296312
8692,Σιδόνες,0.0887841808379003
8693,Φοίνικες,0.0639264924032761
8694,Θόαντι,0.0838157315615132
8695,Πριάμοιο,0.0723113559388612
8696,Λυκάονος,0.0723113559388612
8697,Πατρόκλῳ,0.6706942334831869
8698,Ἰησονίδης,0.6706942334831869
8699,Εὔνηος,0.6706942334831869
8700,Ἀχιλλεύς,0.0353245170944952
8701,Ἀργείοισιν,0.4821600170187334
8702,Ὀϊλῆος,0.8307860345836335
8703,Αἴας,0.8307860345836335
8704,Ὀδυσεύς,0.1223668277758131
8705,Νέστορος,0.1223668277758131
8706,Ἀντίλοχος,0.0600076872367341
8707,Ἀχιλλεύς,0.114398207260994
8708,Ὀϊλιάδης,0.2317053955383958
8709,Ὀδυσσεύς,0.2317053955383958
8710,Ὀδυσεύς,0.0607230908348431
8711,Ὀδυσσεύς,0.9500057809809094
8712,Ἀχαιοί,0.1120285314921202
8713,Ὀδυσσεύς,0.6925680757329263
8714,Ἀθηναίῃ,0.3221656807581676
8715,Παλλάς,3.676607740586888
8716,Ἀθήνη,3.676607740586888
8717,Αἴας,0.0713160050777244
8718,Ἀθήνη,0.0713160050777244
8719,Πατρόκλῳ,0.4642949362656922
8720,Ἀχιλλεύς,0.4642949362656922
8721,Ὀδυσσεύς,1.3220818194817852
8722,Αἴας,0.0634509803615632
8723,Ἀργείοισιν,0.2457828433047675
8724,Ὀδυσῆϊ,0.0300892353562422
8725,Ἀντίλοχος,0.3754512859237471
8726,Ἀργείοισιν,0.2200590696618754
8727,Αἴας,0.2128515488585777
8728,Ἀχαιοῖς,0.2905013219229556
8729,Ἀχιλλεῖ,0.2905013219229556
8730,Πηλεΐωνα,0.2698870986351737
8731,Ἀχιλεύς,0.9611764253446288
8732,Ἀντίλοχ,0.332037355538297
8733,Πηλεΐδης,0.0922884945338515
8734,Σαρπήδοντος,0.0305900520527974
8735,Πάτροκλος,0.0305900520527974
8736,Ἀργείοισιν,0.4821600170187334
8737,Θρηΐκιον,0.1722214862193262
8738,Ἀστεροπαῖον,0.1722214862193262
8739,Τελαμώνιος,2.097890021755804
8740,Αἴας,2.097890021755804
8741,Τυδεΐδης,0.7139507199137641
8742,Διομήδης,0.7139507199137641
8743,Ἀχαιούς,0.1745794451476707
8744,Αἴας,0.5984560669798756
8745,Τυδεΐδης,0.184607096240166
8746,Αἴαντι,0.5604322752630705
8747,Ἀχαιοί,0.5604322752630705
8748,Τυδεΐδῃ,0.0240503061015813
8749,Πηλεΐδης,0.133762080122348
8750,Ἠετίωνος,0.0560468585720052
8751,Ἀχιλλεύς,0.5522044339487626
8752,Ἀργείοισιν,0.4821600170187334
8753,Πολυποίτης,1.0216714867763694
8754,Λεοντῆος,0.0867204234908274
8755,Αἴας,0.1140419026458205
8756,Τελαμωνιάδης,0.1140419026458205
8757,Ἐπειός,0.1140419026458205
8758,Ἐπειός,0.0619613977018697
8759,Ἀχαιοί,0.0904533506884462
8760,Λεοντεύς,0.6765775100556545
8761,Ἄρηος,0.6765775100556545
8762,Τελαμώνιος,0.3942231352431449
8763,Αἴας,0.3942231352431449
8764,Πολυποίτης,1.0166067937698124
8765,Πολυποίταο,0.1283801775476628
8766,Τεύκροιο,0.4876833715706806
8767,Μηριόνης,1.1440341583553486
8768,Ἰδομενῆος,1.1440341583553486
8769,Τεῦκρος,0.1938220262529139
8770,Ἀπόλλων,0.113036920042788
8771,Ἀχαιοί,0.0443280136681384
8772,Μηριόνης,0.4113384107750275
8773,Ἀπόλλωνι,0.449338631333901
8774,Μηριόναο,0.0330650141109642
8775,Μηριόνης,0.2666082527588801
8776,Τεῦκρος,0.3630305936565179
8777,Πηλεΐδης,0.0922884945338515
8778,Ἀτρεΐδης,0.986150739527745
8779,Ἀγαμέμνων,0.986150739527745
8780,Μηριόνης,1.1440341583553486
8781,Ἰδομενῆος,1.1440341583553486
8782,Ἀχιλλεύς,2.380549881711099
8783,Ἀτρεΐδη,0.0502379456546185
8784,Μηριόνῃ,0.0792235077194596
8785,Ἀγαμέμνων,2.722980163959403
8786,Μηριόνῃ,0.5984504673986702
8787,Ταλθυβίῳ,0.1345110035185711
8788,Ἀχιλλεύς,0.0838369098393321
8789,Πατρόκλου,0.370516010799312
8790,Ἕκτορα,0.1620827224191964
8791,Μενοιτιάδαο,0.0701644892404511
8792,Ἀπόλλων,0.137502281902536
8793,Ἕκτορα,0.3463444131869655
8794,Ἥρῃ,0.0304279984663036
8795,Ποσειδάων,0.0216177449182214
8796,Ἴλιος,0.0482913335292605
8797,Πρίαμος,0.1490675197654262
8798,Ἀλεξάνδρου,0.1490675197654262
8799,Φοῖβος,0.3101930452614253
8800,Ἀπόλλων,0.3101930452614253
8801,Ἕκτωρ,0.0825697159169513
8802,Πριάμῳ,0.0375260565647721
8803,Ἀχιλῆϊ,0.071226788365556
8804,Ἀχιλεύς,0.0481121488471207
8805,Μοῖραι,0.0425816462476052
8806,Ἕκτορα,0.6556219231909007
8807,Ἥρη,0.4084681735582197
8808,Ἀχιλῆϊ,0.1077740352094503
8809,Ἕκτορι,0.1077740352094503
8810,Ἕκτωρ,0.0337730562258374
8811,Ἀχιλλεύς,0.056677482149614
8812,Πηλέϊ,0.0702012104849507
8813,Ζεύς,14.491717441936908
8814,Ἥρη,0.1228731531732769
8815,Ἕκτωρ,0.175231091523451
8816,Ἰλίῳ,0.0303628822372972
8817,Ἀχιλλῆος,0.1745553632334357
8818,Ἕκτορα,0.1745553632334357
8819,Θέτιν,0.0780046283757246
8820,Ἀχιλλεύς,0.047599494727199
8821,Πριάμοιο,0.038001791107353
8822,Ἕκτορα,0.038001791107353
8823,Ἶρις,0.9223476569285294
8824,Σάμου,0.1188396897457365
8825,Ἴμβρου,0.1188396897457365
8826,Θέτιν,0.3413118679364572
8827,Τροίῃ,0.4598756950143052
8828,Ἶρις,2.39533001965485
8829,Θέτι,0.1685712732720281
8830,Ζεύς,0.1685712732720281
8831,Θέτις,4.597833094159847
8832,Ἶρις,0.3813113987715723
8833,Κρονίδην,0.107235510406532
8834,Διί,0.2433000890128746
8835,Ἀθήνη,0.2433000890128746
8836,Ἥρη,0.0531838378606225
8837,Θέτις,0.1042297023177693
8838,Οὔλυμπον,0.1450690788139997
8839,Θέτι,0.1450690788139997
8840,Ἕκτορος,0.0283840496775699
8841,Ἀχιλλῆϊ,0.0283840496775699
8842,Ἀχιλλῆϊ,0.1766119610603229
8843,Ἕκτορ,0.1420766359589381
8844,Ἕκτορα,0.054498134944594
8845,Πριάμῳ,0.3615864504885868
8846,Ἶριν,0.3615864504885868
8847,Ἀχαιῶν,1.5750343556670017
8848,Ἀχιλλῆϊ,0.2110425708131068
8849,Θέτις,3.948289745413751
8850,Οὐλύμποιο,2.499443937238848
8851,Διός,0.2685192067180801
8852,Ἕκτορ,0.1890792690111433
8853,Ἀχιλλεύς,15.682055514127372
8854,Ὀλύμπιος,0.0673033399968653
8855,Ἶριν,0.1134281670011654
8856,Κρονίδης,0.1134281670011654
8857,Ἴλιον,0.1134281670011654
8858,Ἶρι,0.5978855445409212
8859,Οὐλύμποιο,0.5978855445409212
8860,Πριάμῳ,0.2647236677372883
8861,Ἴλιον,0.2647236677372883
8862,Ἀχαιῶν,1.5750343556670017
8863,Ἀχιλλῆϊ,0.2110425708131068
8864,Τρώων,0.1432404249426527
8865,Ἀχιλλεύς,0.4187212529991502
8866,Ἀχιλῆϊ,0.1274008058875582
8867,Ἀχιλῆος,0.5358393562769994
8868,Ἶρις,0.9223476569285294
8869,Πριάμοιο,0.0269731472133983
8870,Ἀργείων,0.3923889655142899
8871,Πρίαμον,0.0467270754330929
8872,Διός,0.0467270754330929
8873,Δαρδανίδη,0.1272084554758902
8874,Πρίαμε,0.1272084554758902
8875,Διός,0.1786485303912932
8876,Ὀλύμπιος,0.1340206945914069
8877,Ἕκτορα,0.1340206945914069
8878,Ἀχιλλῆϊ,0.2110425708131068
8879,Τρώων,0.1432404249426527
8880,Ἀχιλλεύς,0.4187212529991502
8881,Ἀχιλῆϊ,0.1131566490368603
8882,Ἀχιλῆος,0.5358393562769994
8883,Ἶρις,1.9768934472382096
8884,Ἑκάβην,0.2925377239606098
8885,Διόθεν,0.1149365608354692
8886,Ὀλύμπιος,0.1149365608354692
8887,Ἀχαιῶν,1.5750343556670017
8888,Ἀχιλλῆϊ,0.2110425708131068
8889,Ἀχαιῶν,0.2394167518885859
8890,Ἀχαιῶν,0.2697479875204766
8891,Μοῖρα,0.2679847061027923
8892,Τρώων,0.0478486907215706
8893,Τρωϊάδων,0.0478486907215706
8894,Πρίαμος,3.8555641602062103
8895,Ἀχαιῶν,1.2708997100154515
8896,Ἀχιλλεύς,0.0865349255396039
8897,Θρῇκες,0.1242745264448201
8898,Τρῶας,0.1721472707875506
8899,Κρονίδης,0.0819996055025426
8900,Ζεύς,0.0819996055025426
8901,Ἀχαιοῖσιν,0.01460544988957
8902,Ἄϊδος,0.6105506107306317
8903,Ἕλενόν,0.033774822816486
8904,Πάριν,0.033774822816486
8905,Ἀγάθωνά,0.033774822816486
8906,Πάμμονά,0.0438721268432245
8907,Ἀντίφονόν,0.0438721268432245
8908,Πολίτην,0.0438721268432245
8909,Δηΐφοβόν,0.0906020843387963
8910,Ἱππόθοον,0.0906020843387963
8911,Ἀγαυόν,0.0906020843387963
8912,Ἕκτορος,0.1984278799790361
8913,Τροίῃ,0.5052048108904822
8914,Μήστορά,0.031428198342238
8915,Τρωΐλον,0.031428198342238
8916,Ἕκτορά,0.0625309308643675
8917,Ἄρης,0.0682387630132321
8918,Ἑκτορέης,0.689835712065744
8919,Πριάμῳ,0.1290113432697013
8920,Μυσοί,0.1290113432697013
8921,Πριάμῳ,0.0442971595538422
8922,Πρίαμος,0.1852859454256329
8923,Ἑκάβη,0.2432077216112687
8924,Διί,0.177302970003934
8925,Κρονίωνι,0.1076927546929431
8926,Ἰδαίῳ,0.0366774672478379
8927,Τροίην,0.0366774672478379
8928,Δαναῶν,0.3522863892726142
8929,Ζεύς,0.2543636804076319
8930,Ἀργείων,0.0784321407013265
8931,Πρίαμος,2.797562056220923
8932,Διί,0.1143233358007884
8933,Ζεῦ,2.970099606640743
8934,Ἴδηθεν,2.970099606640743
8935,Ἀχιλλῆος,0.0403031538774359
8936,Δαναῶν,0.2613388581878256
8937,Ζεύς,2.8728485969509685
8938,Ἰδαῖος,0.0943993573174239
8939,Ἴλιον,0.9410644904239734
8940,Ζῆν,0.1251514516965714
8941,Ἑρμείαν,0.6428139874078453
8942,Ἑρμεία,0.0978330621840243
8943,Πρίαμον,0.4487980897356025
8944,Ἀχαιῶν,0.4487980897356025
8945,Δαναῶν,0.0477257354164124
8946,Πηλεΐωνα,0.0477257354164124
8947,Τροίην,0.4188951281458065
8948,Ἑλλήσποντον,0.4188951281458065
8949,Ἴλοιο,0.3910330103594439
8950,Ἑρμείαν,0.0990563016165987
8951,Πρίαμον,0.0990563016165987
8952,Δαρδανίδη,0.2140473617112522
8953,Ἀχαιούς,0.1928702760083477
8954,Πρίαμος,4.741796849278303
8955,Ἴλιον,0.1929142874051811
8956,Ἀχαιῶν,0.2067402965688535
8957,Πρίαμος,4.741796849278303
8958,Ἕκτορα,0.1114133263431005
8959,Ἀργείους,0.5934894571360905
8960,Ἀχιλλεύς,0.3144454769650644
8961,Ἀτρεΐωνι,0.1747627274405861
8962,Μυρμιδόνων,0.0734705874096169
8963,Πολύκτωρ,0.0734705874096169
8964,Ἀχαιοί,0.1069527235371081
8965,Ἀχαιῶν,0.1619872287667735
8966,Πρίαμος,4.741796849278303
8967,Πηληϊάδεω,0.480487721967117
8968,Ἀχιλῆος,0.480487721967117
8969,Ἀχιλλεύς,0.2539386990909324
8970,Ἀχιλλῆος,0.0660503873070622
8971,Ὄλυμπον,0.2261129648682766
8972,Πηληϊάδεω,0.3423240621685394
8973,Ἀχιλῆα,0.0611198235390826
8974,Ἄργος,0.1255485530336102
8975,Πρίαμόν,0.2367698147921091
8976,Πηληϊάδεω,1.5973982842933072
8977,Μυρμιδόνες,0.0782199381252477
8978,Ἀχαιοί,0.026744628036178
8979,Ἀχιλεύς,0.1564017905208082
8980,Ἑρμείας,0.274048873256431
8981,Πηλεΐωνι,0.1628442761620525
8982,Ἑρμείας,0.0626261146789872
8983,Ἀχιλῆος,0.1274557842886065
8984,Πηλεΐωνος,0.086011795940218
8985,Ὄλυμπον,1.884989075483188
8986,Ἑρμείας,0.3679052796963131
8987,Πρίαμος,0.3679052796963131
8988,Ἰδαῖον,0.1257728962825577
8989,Ἀχιλεύς,0.5103712241363466
8990,Διΐ,0.5103712241363466
8991,Αὐτομέδων,0.4539922730846983
8992,Ἄλκιμος,0.4539922730846983
8993,Ἄρηος,0.4539922730846983
8994,Πρίαμος,0.125840165854108
8995,Ἀχιλλῆος,0.0636833508231219
8996,Ἀχιλεύς,0.0855568273279215
8997,Πρίαμον,0.0855568273279215
8998,Πρίαμος,0.1302583636501124
8999,Ἀχιλλεῦ,0.2612583016425567
9000,Τροίηθεν,0.1272837981857526
9001,Τροίῃ,0.5052048108904822
9002,Ἀχαιῶν,0.0523048776803995
9003,Ἄρης,0.1851155871237554
9004,Ἕκτορα,0.0835369206885282
9005,Ἀχαιῶν,0.0835369206885282
9006,Ἀχιλεῦ,0.0438255186099132
9007,Ἕκτορος,0.1730327199524861
9008,Ἀχιλῆος,0.2060575654748463
9009,Ἀχιλλεύς,0.3879162420980863
9010,Πάτροκλον,0.0721638318063676
9011,Ἀχιλλεύς,0.4558589950115885
9012,Ἀχαιῶν,0.365488504986368
9013,Διός,0.0336634960354434
9014,Ζεύς,0.0837268872210681
9015,Πηλῆϊ,0.1758679777142079
9016,Μυρμιδόνεσσι,0.0335153407708542
9017,Τροίῃ,0.0469845033782852
9018,Λέσβος,0.3905012211257355
9019,Μάκαρος,0.3905012211257355
9020,Φρυγίη,0.0427318677603025
9021,Ἑλλήσποντος,0.0427318677603025
9022,Οὐρανίωνες,0.1028868074442322
9023,Πρίαμος,4.741796849278303
9024,Ἕκτωρ,0.0687434786556963
9025,Ἀχιλλεύς,12.192672834139236
9026,Ἕκτορά,0.0950803743008064
9027,Διόθεν,0.0950803743008064
9028,Πρίαμε,0.1527024072870529
9029,Ἀχαιῶν,0.2101763866811788
9030,Διός,0.0646678622293955
9031,Πηλεΐδης,0.0722267819928723
9032,Αὐτομέδων,0.0591316161508659
9033,Ἄλκιμος,0.0591316161508659
9034,Ἀχιλεύς,0.0712457077096908
9035,Πάτροκλόν,0.0712457077096908
9036,Ἑκτορέης,0.6654697696132764
9037,Πρίαμος,0.0525221926265064
9038,Ἀχιλῆϊ,0.0439844232175509
9039,Διός,0.054252729668252
9040,Ἀχιλεύς,0.0512308257010463
9041,Πάτροκλε,0.209603429312232
